,CampaignURL,word,sentiment2
6201,https://sportfunder.com/jepperowing/27835,found,positive
6202,https://sportfunder.com/jepperowing/27835,swift,positive
6203,https://sportfunder.com/jepperowing/27835,row,negative
6204,https://sportfunder.com/jepperowing/27835,row,negative
6205,https://sportfunder.com/jepperowing/27835,succeed,positive
6206,https://sportfunder.com/jepperowing/27835,pride,positive
6207,https://sportfunder.com/jepperowing/27835,lost,negative
6208,https://sportfunder.com/jepperowing/27835,row,negative
6209,https://sportfunder.com/jepperowing/27835,grow,positive
6210,https://sportfunder.com/jepperowing/27835,gold,positive
6211,https://sportfunder.com/jepperowing/27835,champion,positive
6212,https://sportfunder.com/jepperowing/27835,punch,negative
6213,https://sportfunder.com/jepperowing/27835,weight,negative
6214,https://sportfunder.com/jepperowing/27835,weight,positive
6215,https://sportfunder.com/jepperowing/27835,row,negative
6216,https://sportfunder.com/jepperowing/27835,row,negative
6217,https://sportfunder.com/jepperowing/27835,row,negative
6218,https://sportfunder.com/jepperowing/27835,row,negative
6219,https://sportfunder.com/jepperowing/27835,row,negative
6220,https://sportfunder.com/jepperowing/27835,develop,positive
6221,https://sportfunder.com/jepperowing/27835,expect,positive
6222,https://sportfunder.com/jepperowing/27835,row,negative
6223,https://sportfunder.com/jepperowing/27835,respect,positive
6224,https://sportfunder.com/jepperowing/27835,row,negative
6225,https://sportfunder.com/jepperowing/27835,row,negative
6226,https://sportfunder.com/jepperowing/27835,row,negative
6227,https://sportfunder.com/jepperowing/27835,march,positive
6228,https://sportfunder.com/jepperowing/27835,premier,positive
6229,https://sportfunder.com/jepperowing/27835,row,negative
6230,https://sportfunder.com/jepperowing/27835,medal,positive
6231,https://sportfunder.com/jepperowing/27835,champion,positive
6232,https://sportfunder.com/jepperowing/27835,gold,positive
6233,https://sportfunder.com/jepperowing/27835,medal,positive
6234,https://sportfunder.com/jepperowing/27835,medal,positive
6235,https://sportfunder.com/jepperowing/27835,medal,positive
6236,https://sportfunder.com/jepperowing/27835,gold,positive
6237,https://sportfunder.com/jepperowing/27835,medal,positive
6238,https://sportfunder.com/jepperowing/27835,gold,positive
6239,https://sportfunder.com/jepperowing/27835,medal,positive
6240,https://sportfunder.com/jepperowing/27835,gold,positive
6241,https://sportfunder.com/jepperowing/27835,medal,positive
6242,https://sportfunder.com/jepperowing/27835,row,negative
6243,https://sportfunder.com/jepperowing/27835,develop,positive
6244,https://sportfunder.com/jepperowing/27835,row,negative
6245,https://sportfunder.com/jepperowing/27835,row,negative
6246,https://sportfunder.com/jepperowing/27835,develop,positive
6247,https://sportfunder.com/jepperowing/27835,row,negative
6248,https://sportfunder.com/jepperowing/27835,level,positive
6249,https://sportfunder.com/jepperowing/27835,medal,positive
6250,https://sportfunder.com/jepperowing/27835,prospect,positive
6251,https://sportfunder.com/jepperowing/27835,develop,positive
6252,https://sportfunder.com/jepperowing/27835,chairman,positive
6253,https://sportfunder.com/jepperowing/27835,develop,positive
6254,https://sportfunder.com/jepperowing/27835,top,positive
6255,https://sportfunder.com/leecrossland/28099,success,positive
6256,https://sportfunder.com/leecrossland/28099,friend,positive
6257,https://sportfunder.com/leecrossland/28099,gun,negative
6258,https://sportfunder.com/leecrossland/28099,pain,negative
6259,https://sportfunder.com/leecrossland/28099,friend,positive
6260,https://sportfunder.com/leecrossland/28099,mess,negative
6261,https://sportfunder.com/leecrossland/28099,friend,positive
6262,https://sportfunder.com/leecrossland/28099,radio,positive
6263,https://sportfunder.com/leecrossland/28099,scare,negative
6264,https://sportfunder.com/leecrossland/28099,depth,positive
6265,https://sportfunder.com/leecrossland/28099,friend,positive
6266,https://sportfunder.com/leecrossland/28099,love,positive
6267,https://sportfunder.com/leecrossland/28099,action,positive
6268,https://sportfunder.com/leecrossland/28099,friend,positive
6269,https://sportfunder.com/leecrossland/28099,hope,positive
6270,https://sportfunder.com/leecrossland/28099,player,negative
6271,https://sportfunder.com/leecrossland/28099,poison,negative
6272,https://sportfunder.com/leecrossland/28099,fellow,positive
6273,https://sportfunder.com/leecrossland/28099,fun,positive
6274,https://sportfunder.com/leecrossland/28099,offer,positive
6275,https://sportfunder.com/leecrossland/28099,minimum,negative
6276,https://sportfunder.com/leecrossland/28099,money,positive
6277,https://sportfunder.com/leecrossland/28099,lethal,negative
6278,https://sportfunder.com/leecrossland/28099,effort,positive
6279,https://sportfunder.com/leecrossland/28099,forget,negative
6280,https://sportfunder.com/leecrossland/28099,player,negative
6281,https://sportfunder.com/leecrossland/28099,poison,negative
6282,https://sportfunder.com/leecrossland/28099,journey,positive
6283,https://sportfunder.com/leecrossland/28099,medal,positive
6284,https://sportfunder.com/leecrossland/28099,player,negative
6285,https://sportfunder.com/leecrossland/28099,ruin,negative
6286,https://sportfunder.com/leecrossland/28099,poison,negative
6287,https://sportfunder.com/leecrossland/28099,fall,negative
6288,https://sportfunder.com/leecrossland/28099,level,positive
6289,https://sportfunder.com/leecrossland/28099,level,positive
6290,https://sportfunder.com/leecrossland/28099,offer,positive
6291,https://sportfunder.com/leecrossland/28099,player,negative
6292,https://sportfunder.com/leecrossland/28099,level,positive
6293,https://sportfunder.com/leecrossland/28099,develop,positive
6294,https://sportfunder.com/leecrossland/28099,question,positive
6295,https://sportfunder.com/leecrossland/28099,join,positive
6296,https://sportfunder.com/leecrossland/28099,offer,positive
6297,https://sportfunder.com/leecrossland/28099,join,positive
6298,https://sportfunder.com/leecrossland/28099,TRUE,positive
6299,https://sportfunder.com/leecrossland/28099,join,positive
6300,https://sportfunder.com/leecrossland/28099,player,negative
6301,https://sportfunder.com/leecrossland/28099,hope,positive
6302,https://sportfunder.com/titansrugby/28274,top,positive
6303,https://sportfunder.com/titansrugby/28274,player,negative
6304,https://sportfunder.com/titansrugby/28274,player,negative
6305,https://sportfunder.com/titansrugby/28274,build,positive
6306,https://sportfunder.com/titansrugby/28274,player,negative
6307,https://sportfunder.com/titansrugby/28274,top,positive
6308,https://sportfunder.com/titansrugby/28274,player,negative
6309,https://sportfunder.com/titansrugby/28274,player,negative
6310,https://sportfunder.com/titansrugby/28274,fee,negative
6311,https://sportfunder.com/titansrugby/28274,fee,negative
6312,https://sportfunder.com/titansrugby/28274,player,negative
6313,https://sportfunder.com/titansrugby/28274,player,negative
6314,https://sportfunder.com/titansrugby/28274,gain,positive
6315,https://sportfunder.com/titansrugby/28274,enrich,positive
6316,https://sportfunder.com/titansrugby/28274,excel,positive
6317,https://sportfunder.com/titansrugby/28274,forward,positive
6318,https://sportfunder.com/titansrugby/28274,develop,positive
6319,https://sportfunder.com/titansrugby/28274,level,positive
6320,https://sportfunder.com/titansrugby/28274,word,positive
6321,https://sportfunder.com/nkosinathihlongwane/29622,talent,positive
6322,https://sportfunder.com/nkosinathihlongwane/29622,player,negative
6323,https://sportfunder.com/nkosinathihlongwane/29622,TRUE,positive
6324,https://sportfunder.com/nkosinathihlongwane/29622,learn,positive
6325,https://sportfunder.com/nkosinathihlongwane/29622,love,positive
6326,https://sportfunder.com/nkosinathihlongwane/29622,focus,positive
6327,https://sportfunder.com/nkosinathihlongwane/29622,TRUE,positive
6328,https://sportfunder.com/nkosinathihlongwane/29622,grow,positive
6329,https://sportfunder.com/nkosinathihlongwane/29622,youth,positive
6330,https://sportfunder.com/nkosinathihlongwane/29622,surround,negative
6331,https://sportfunder.com/nkosinathihlongwane/29622,surround,positive
6332,https://sportfunder.com/tafararugara/31054,passion,positive
6333,https://sportfunder.com/tafararugara/31054,excel,positive
6334,https://sportfunder.com/tafararugara/31054,constant,positive
6335,https://sportfunder.com/tafararugara/31054,success,positive
6336,https://sportfunder.com/steelforceelitecom/27817,star,positive
6337,https://sportfunder.com/steelforceelitecom/27817,cheer,positive
6338,https://sportfunder.com/steelforceelitecom/27817,success,positive
6339,https://sportfunder.com/steelforceelitecom/27817,youth,positive
6340,https://sportfunder.com/steelforceelitecom/27817,level,positive
6341,https://sportfunder.com/steelforceelitecom/27817,earn,positive
6342,https://sportfunder.com/steelforceelitecom/27817,score,positive
6343,https://sportfunder.com/steelforceelitecom/27817,accomplish,positive
6344,https://sportfunder.com/steelforceelitecom/27817,impress,positive
6345,https://sportfunder.com/steelforceelitecom/27817,passion,positive
6346,https://sportfunder.com/steelforceelitecom/27817,effort,positive
6347,https://sportfunder.com/steelforceelitecom/27817,fee,negative
6348,https://sportfunder.com/steelforceelitecom/27817,esteem,positive
6349,https://sportfunder.com/steelforceelitecom/27817,develop,positive
6350,https://sportfunder.com/steelforceelitecom/27817,excel,positive
6351,https://sportfunder.com/steelforceelitecom/27817,excel,positive
6352,https://sportfunder.com/steelforceelitecom/27817,forward,positive
6353,https://sportfunder.com/steelforceelitecom/27817,develop,positive
6354,https://sportfunder.com/steelforceelitecom/27817,level,positive
6355,https://sportfunder.com/steelforceelitecom/27817,word,positive
6356,https://sportfunder.com/karah/31463,passion,positive
6357,https://sportfunder.com/karah/31463,excel,positive
6358,https://sportfunder.com/karah/31463,constant,positive
6359,https://sportfunder.com/karah/31463,success,positive
6360,https://sportfunder.com/jagjitsengupta/28266,player,negative
6361,https://sportfunder.com/jagjitsengupta/28266,talent,positive
6362,https://sportfunder.com/jagjitsengupta/28266,polish,positive
6363,https://sportfunder.com/jagjitsengupta/28266,player,negative
6364,https://sportfunder.com/jagjitsengupta/28266,slum,negative
6365,https://sportfunder.com/jagjitsengupta/28266,money,positive
6366,https://sportfunder.com/jagjitsengupta/28266,sponsor,positive
6367,https://sportfunder.com/jagjitsengupta/28266,player,negative
6368,https://sportfunder.com/jagjitsengupta/28266,lover,positive
6369,https://sportfunder.com/jagjitsengupta/28266,passion,positive
6370,https://sportfunder.com/jagjitsengupta/28266,player,negative
6371,https://sportfunder.com/jagjitsengupta/28266,success,positive
6372,https://sportfunder.com/jagjitsengupta/28266,top,positive
6373,https://sportfunder.com/jagjitsengupta/28266,player,negative
6374,https://sportfunder.com/jagjitsengupta/28266,TRUE,positive
6375,https://sportfunder.com/jagjitsengupta/28266,share,positive
6376,https://sportfunder.com/jagjitsengupta/28266,share,positive
6377,https://sportfunder.com/jagjitsengupta/28266,share,positive
6378,https://sportfunder.com/jagjitsengupta/28266,share,positive
6379,https://sportfunder.com/jagjitsengupta/28266,share,positive
6380,https://sportfunder.com/jasonandmsamiltia/28013,militia,negative
6381,https://sportfunder.com/jasonandmsamiltia/28013,learn,positive
6382,https://sportfunder.com/jasonandmsamiltia/28013,mandarin,positive
6383,https://sportfunder.com/jasonandmsamiltia/28013,top,positive
6384,https://sportfunder.com/jasonandmsamiltia/28013,money,positive
6385,https://sportfunder.com/jasonandmsamiltia/28013,militia,negative
6386,https://sportfunder.com/jasonandmsamiltia/28013,excel,positive
6387,https://sportfunder.com/jasonandmsamiltia/28013,militia,negative
