,CampaignURL,word,sentiment3
6996,https://sportfunder.com/d-towneagles/31467,coach,trust
6997,https://sportfunder.com/sandroacademy/23884,top,trust
6998,https://sportfunder.com/sandroacademy/23884,coach,trust
6999,https://sportfunder.com/sandroacademy/23884,team,trust
7000,https://sportfunder.com/sandroacademy/23884,fight,fear
7001,https://sportfunder.com/sandroacademy/23884,medal,trust
7002,https://sportfunder.com/sandroacademy/23884,top,trust
7003,https://sportfunder.com/sandroacademy/23884,cover,trust
7004,https://sportfunder.com/sandroacademy/23884,team,trust
7005,https://sportfunder.com/sandroacademy/23884,excel,trust
7006,https://sportfunder.com/sandroacademy/23884,team,trust
7007,https://sportfunder.com/sandroacademy/23884,level,trust
7008,https://sportfunder.com/sandroacademy/23884,word,trust
7009,https://sportfunder.com/sandroacademy/23884,team,trust
7010,https://sportfunder.com/frednowak/30960,hate,fear
7011,https://sportfunder.com/frednowak/30960,lose,fear
7012,https://sportfunder.com/frednowak/30960,weight,fear
7013,https://sportfunder.com/frednowak/30960,weight,trust
7014,https://sportfunder.com/frednowak/30960,team,trust
7015,https://sportfunder.com/frednowak/30960,team,trust
7016,https://sportfunder.com/frednowak/30960,team,trust
7017,https://sportfunder.com/frednowak/30960,team,trust
7018,https://sportfunder.com/frednowak/30960,team,trust
7019,https://sportfunder.com/czechcricket/29883,team,trust
7020,https://sportfunder.com/czechcricket/29883,ground,trust
7021,https://sportfunder.com/czechcricket/29883,grow,trust
7022,https://sportfunder.com/czechcricket/29883,budget,trust
7023,https://sportfunder.com/czechcricket/29883,withstand,fear
7024,https://sportfunder.com/czechcricket/29883,ground,trust
7025,https://sportfunder.com/czechcricket/29883,coach,trust
7026,https://sportfunder.com/czechcricket/29883,team,trust
7027,https://sportfunder.com/czechcricket/29883,word,trust
7028,https://sportfunder.com/czechcricket/29883,team,trust
7029,https://sportfunder.com/silkrider/31163,safe,trust
7030,https://sportfunder.com/silkrider/31163,raid,fear
7031,https://sportfunder.com/silkrider/31163,raid,fear
7032,https://sportfunder.com/silkrider/31163,team,trust
7033,https://sportfunder.com/silkrider/31163,level,trust
7034,https://sportfunder.com/silkrider/31163,money,trust
7035,https://sportfunder.com/antoniochaparromontiel/29552,top,trust
7036,https://sportfunder.com/antoniochaparromontiel/29552,journey,fear
7037,https://sportfunder.com/antoniochaparromontiel/29552,taught,trust
7038,https://sportfunder.com/antoniochaparromontiel/29552,strength,trust
7039,https://sportfunder.com/antoniochaparromontiel/29552,pay,trust
7040,https://sportfunder.com/antoniochaparromontiel/29552,journey,fear
7041,https://sportfunder.com/lowkeyhoops/30972,passion,trust
7042,https://sportfunder.com/lowkeyhoops/30972,team,trust
7043,https://sportfunder.com/lowkeyhoops/30972,excel,trust
7044,https://sportfunder.com/lowkeyhoops/30972,constant,trust
7045,https://sportfunder.com/jenniferforsyth/28201,perfect,trust
7046,https://sportfunder.com/jenniferforsyth/28201,teacher,trust
7047,https://sportfunder.com/jenniferforsyth/28201,found,trust
7048,https://sportfunder.com/jenniferforsyth/28201,homework,fear
7049,https://sportfunder.com/jenniferforsyth/28201,fill,trust
7050,https://sportfunder.com/jenniferforsyth/28201,panic,fear
7051,https://sportfunder.com/jenniferforsyth/28201,attack,fear
7052,https://sportfunder.com/jenniferforsyth/28201,TRUE,trust
7053,https://sportfunder.com/jenniferforsyth/28201,smile,trust
7054,https://sportfunder.com/academiadefutbolthunder/31201,youth,fear
7055,https://sportfunder.com/academiadefutbolthunder/31201,top,trust
7056,https://sportfunder.com/academiadefutbolthunder/31201,formula,trust
7057,https://sportfunder.com/academiadefutbolthunder/31201,teach,trust
7058,https://sportfunder.com/academiadefutbolthunder/31201,respect,trust
7059,https://sportfunder.com/academiadefutbolthunder/31201,excel,trust
7060,https://sportfunder.com/academiadefutbolthunder/31201,teach,trust
7061,https://sportfunder.com/academiadefutbolthunder/31201,level,trust
7062,https://sportfunder.com/academiadefutbolthunder/31201,top,trust
7063,https://sportfunder.com/academiadefutbolthunder/31201,budget,trust
7064,https://sportfunder.com/academiadefutbolthunder/31201,money,trust
7065,https://sportfunder.com/academiadefutbolthunder/31201,hope,trust
7066,https://sportfunder.com/academiadefutbolthunder/31201,share,trust
7067,https://sportfunder.com/legacysports/10098,grow,trust
7068,https://sportfunder.com/legacysports/10098,level,trust
7069,https://sportfunder.com/legacysports/10098,nation,trust
7070,https://sportfunder.com/inlandempireemperors/31009,top,trust
7071,https://sportfunder.com/inlandempireemperors/31009,team,trust
7072,https://sportfunder.com/inlandempireemperors/31009,excel,trust
7073,https://sportfunder.com/inlandempireemperors/31009,court,fear
7074,https://sportfunder.com/inlandempireemperors/31009,team,trust
7075,https://sportfunder.com/inlandempireemperors/31009,nation,trust
7076,https://sportfunder.com/inlandempireemperors/31009,cover,trust
7077,https://sportfunder.com/inlandempireemperors/31009,excel,trust
7078,https://sportfunder.com/inlandempireemperors/31009,level,trust
7079,https://sportfunder.com/inlandempireemperors/31009,word,trust
7080,https://sportfunder.com/inlandempireemperors/31009,team,trust
7081,https://sportfunder.com/ijkaireland/22611,passion,trust
7082,https://sportfunder.com/ijkaireland/22611,real,trust
7083,https://sportfunder.com/ijkaireland/22611,strength,trust
7084,https://sportfunder.com/ijkaireland/22611,doubt,fear
7085,https://sportfunder.com/ijkaireland/22611,doubt,trust
7086,https://sportfunder.com/artesuavedk/21284,belt,fear
7087,https://sportfunder.com/artesuavedk/21284,passion,trust
7088,https://sportfunder.com/artesuavedk/21284,school,trust
7089,https://sportfunder.com/artesuavedk/21284,instructor,trust
7090,https://sportfunder.com/artesuavedk/21284,youth,fear
7091,https://sportfunder.com/artesuavedk/21284,team,trust
7092,https://sportfunder.com/artesuavedk/21284,champion,trust
7093,https://sportfunder.com/artesuavedk/21284,belt,fear
7094,https://sportfunder.com/artesuavedk/21284,weight,fear
7095,https://sportfunder.com/artesuavedk/21284,weight,trust
7096,https://sportfunder.com/artesuavedk/21284,medal,trust
7097,https://sportfunder.com/artesuavedk/21284,pay,trust
7098,https://sportfunder.com/artesuavedk/21284,food,trust
7099,https://sportfunder.com/sarahchappelow/30926,establish,trust
7100,https://sportfunder.com/sarahchappelow/30926,hope,trust
7101,https://sportfunder.com/sarahchappelow/30926,team,trust
7102,https://sportfunder.com/sarahchappelow/30926,share,trust
7103,https://sportfunder.com/sarahchappelow/30926,strength,trust
7104,https://sportfunder.com/sarahchappelow/30926,strength,trust
7105,https://sportfunder.com/sarahchappelow/30926,strength,trust
7106,https://sportfunder.com/sarahchappelow/30926,team,trust
7107,https://sportfunder.com/sarahchappelow/30926,hope,trust
7108,https://sportfunder.com/sarahchappelow/30926,enjoy,trust
7109,https://sportfunder.com/sarahchappelow/30926,reward,trust
7110,https://sportfunder.com/sarahchappelow/30926,strength,trust
7111,https://sportfunder.com/sarahchappelow/30926,strength,trust
7112,https://sportfunder.com/sarahchappelow/30926,strength,trust
7113,https://sportfunder.com/sarahchappelow/30926,strength,trust
7114,https://sportfunder.com/sarahchappelow/30926,strength,trust
7115,https://sportfunder.com/madisonolson/31576,father,trust
7116,https://sportfunder.com/madisonolson/31576,merchant,trust
7117,https://sportfunder.com/madisonolson/31576,budget,trust
7118,https://sportfunder.com/madisonolson/31576,sponsor,trust
7119,https://sportfunder.com/madisonolson/31576,level,trust
7120,https://sportfunder.com/madisonolson/31576,intend,trust
7121,https://sportfunder.com/madisonolson/31576,sponsor,trust
7122,https://sportfunder.com/dodgeknights/24106,team,trust
7123,https://sportfunder.com/dodgeknights/24106,team,trust
7124,https://sportfunder.com/intactsportsmarketinggroup/29505,intact,trust
7125,https://sportfunder.com/intactsportsmarketinggroup/29505,top,trust
7126,https://sportfunder.com/intactsportsmarketinggroup/29505,intact,trust
7127,https://sportfunder.com/intactsportsmarketinggroup/29505,coach,trust
7128,https://sportfunder.com/intactsportsmarketinggroup/29505,team,trust
7129,https://sportfunder.com/intactsportsmarketinggroup/29505,fight,fear
7130,https://sportfunder.com/intactsportsmarketinggroup/29505,medal,trust
7131,https://sportfunder.com/intactsportsmarketinggroup/29505,top,trust
7132,https://sportfunder.com/intactsportsmarketinggroup/29505,cover,trust
7133,https://sportfunder.com/intactsportsmarketinggroup/29505,intact,trust
7134,https://sportfunder.com/intactsportsmarketinggroup/29505,excel,trust
7135,https://sportfunder.com/intactsportsmarketinggroup/29505,intact,trust
7136,https://sportfunder.com/intactsportsmarketinggroup/29505,level,trust
7137,https://sportfunder.com/intactsportsmarketinggroup/29505,word,trust
7138,https://sportfunder.com/intactsportsmarketinggroup/29505,team,trust
7139,https://sportfunder.com/coltonpony6uallstars/28022,coach,trust
7140,https://sportfunder.com/coltonpony6uallstars/28022,team,trust
7141,https://sportfunder.com/coltonpony6uallstars/28022,fight,fear
7142,https://sportfunder.com/coltonpony6uallstars/28022,excel,trust
7143,https://sportfunder.com/coltonpony6uallstars/28022,level,trust
7144,https://sportfunder.com/coltonpony6uallstars/28022,word,trust
7145,https://sportfunder.com/coltonpony6uallstars/28022,team,trust
7146,https://sportfunder.com/kaedecoltonashby/28265,brother,trust
7147,https://sportfunder.com/kaedecoltonashby/28265,team,trust
7148,https://sportfunder.com/kaedecoltonashby/28265,team,trust
7149,https://sportfunder.com/kaedecoltonashby/28265,kind,trust
7150,https://sportfunder.com/kaedecoltonashby/28265,brother,trust
7151,https://sportfunder.com/kaedecoltonashby/28265,brother,trust
7152,https://sportfunder.com/kaedecoltonashby/28265,friend,trust
7153,https://sportfunder.com/kaedecoltonashby/28265,depend,trust
7154,https://sportfunder.com/kaedecoltonashby/28265,TRUE,trust
7155,https://sportfunder.com/kaedecoltonashby/28265,coach,trust
7156,https://sportfunder.com/kaedecoltonashby/28265,youth,fear
7157,https://sportfunder.com/kaedecoltonashby/28265,level,trust
7158,https://sportfunder.com/kaedecoltonashby/28265,team,trust
7159,https://sportfunder.com/kaedecoltonashby/28265,ambassador,trust
7160,https://sportfunder.com/brendanyakura/3393,belt,fear
7161,https://sportfunder.com/brendanyakura/3393,enjoy,trust
7162,https://sportfunder.com/brendanyakura/3393,friend,trust
7163,https://sportfunder.com/brendanyakura/3393,lose,fear
7164,https://sportfunder.com/brendanyakura/3393,belt,fear
7165,https://sportfunder.com/brendanyakura/3393,belt,fear
7166,https://sportfunder.com/brendanyakura/3393,fight,fear
7167,https://sportfunder.com/brendanyakura/3393,fight,fear
7168,https://sportfunder.com/brendanyakura/3393,fight,fear
7169,https://sportfunder.com/brendanyakura/3393,expect,trust
7170,https://sportfunder.com/brendanyakura/3393,nation,trust
7171,https://sportfunder.com/brendanyakura/3393,fight,fear
7172,https://sportfunder.com/brendanyakura/3393,medal,trust
7173,https://sportfunder.com/brendanyakura/3393,money,trust
7174,https://sportfunder.com/brendanyakura/3393,food,trust
7175,https://sportfunder.com/brendanyakura/3393,cover,trust
7176,https://sportfunder.com/brendanyakura/3393,food,trust
7177,https://sportfunder.com/avcc/1093,cheer,trust
7178,https://sportfunder.com/avcc/1093,cheer,trust
7179,https://sportfunder.com/avcc/1093,cheer,trust
7180,https://sportfunder.com/avcc/1093,nation,trust
7181,https://sportfunder.com/avcc/1093,instruct,trust
7182,https://sportfunder.com/avcc/1093,safe,trust
7183,https://sportfunder.com/avcc/1093,youth,fear
7184,https://sportfunder.com/avcc/1093,youth,fear
7185,https://sportfunder.com/avcc/1093,taught,trust
7186,https://sportfunder.com/avcc/1093,respect,trust
7187,https://sportfunder.com/avcc/1093,youth,fear
7188,https://sportfunder.com/avcc/1093,team,trust
7189,https://sportfunder.com/avcc/1093,team,trust
7190,https://sportfunder.com/avcc/1093,respect,trust
7191,https://sportfunder.com/avcc/1093,youth,fear
7192,https://sportfunder.com/avcc/1093,teach,trust
7193,https://sportfunder.com/avcc/1093,lesson,trust
7194,https://sportfunder.com/avcc/1093,youth,fear
7195,https://sportfunder.com/avcc/1093,level,trust
7196,https://sportfunder.com/avcc/1093,assist,trust
7197,https://sportfunder.com/avcc/1093,hope,trust
7198,https://sportfunder.com/mikhilagemaat/8578,nation,trust
7199,https://sportfunder.com/mikhilagemaat/8578,team,trust
7200,https://sportfunder.com/mikhilagemaat/8578,enjoy,trust
7201,https://sportfunder.com/mikhilagemaat/8578,team,trust
7202,https://sportfunder.com/mikhilagemaat/8578,coach,trust
7203,https://sportfunder.com/mikhilagemaat/8578,court,fear
7204,https://sportfunder.com/mikhilagemaat/8578,team,trust
7205,https://sportfunder.com/mikhilagemaat/8578,team,trust
7206,https://sportfunder.com/mikhilagemaat/8578,team,trust
7207,https://sportfunder.com/mikhilagemaat/8578,nation,trust
7208,https://sportfunder.com/mikhilagemaat/8578,nation,trust
7209,https://sportfunder.com/mikhilagemaat/8578,team,trust
7210,https://sportfunder.com/mikhilagemaat/8578,food,trust
7211,https://sportfunder.com/mikhilagemaat/8578,school,trust
7212,https://sportfunder.com/mikhilagemaat/8578,team,trust
7213,https://sportfunder.com/mikhilagemaat/8578,nation,trust
7214,https://sportfunder.com/mikhilagemaat/8578,level,trust
7215,https://sportfunder.com/mikhilagemaat/8578,team,trust
7216,https://sportfunder.com/mikhilagemaat/8578,difficult,fear
7217,https://sportfunder.com/mikhilagemaat/8578,nation,trust
7218,https://sportfunder.com/mikhilagemaat/8578,team,trust
7219,https://sportfunder.com/mikhilagemaat/8578,hope,trust
7220,https://sportfunder.com/mikhilagemaat/8578,nation,trust
7221,https://sportfunder.com/mikhilagemaat/8578,champion,trust
7222,https://sportfunder.com/mikhilagemaat/8578,account,trust
7223,https://sportfunder.com/mikhilagemaat/8578,word,trust
7224,https://sportfunder.com/mikhilagemaat/8578,friend,trust
7225,https://sportfunder.com/mikhilagemaat/8578,share,trust
7226,https://sportfunder.com/claupavia/30834,passion,trust
7227,https://sportfunder.com/claupavia/30834,food,trust
7228,https://sportfunder.com/jackcotton/28198,passion,trust
7229,https://sportfunder.com/jackcotton/28198,award,trust
7230,https://sportfunder.com/jackcotton/28198,award,trust
7231,https://sportfunder.com/jackcotton/28198,proud,trust
7232,https://sportfunder.com/jackcotton/28198,grant,trust
7233,https://sportfunder.com/jackcotton/28198,govern,trust
7234,https://sportfunder.com/jackcotton/28198,nation,trust
7235,https://sportfunder.com/jackcotton/28198,team,trust
7236,https://sportfunder.com/jackcotton/28198,sponsor,trust
7237,https://sportfunder.com/jackcotton/28198,team,trust
7238,https://sportfunder.com/jackcotton/28198,present,trust
7239,https://sportfunder.com/jackcotton/28198,level,trust
7240,https://sportfunder.com/jackcotton/28198,team,trust
7241,https://sportfunder.com/jackcotton/28198,inform,trust
7242,https://sportfunder.com/shahedkhan/29359,khan,fear
7243,https://sportfunder.com/shahedkhan/29359,khan,trust
7244,https://sportfunder.com/shahedkhan/29359,top,trust
7245,https://sportfunder.com/shahedkhan/29359,explain,trust
7246,https://sportfunder.com/shahedkhan/29359,team,trust
7247,https://sportfunder.com/shahedkhan/29359,khan,fear
7248,https://sportfunder.com/shahedkhan/29359,khan,trust
7249,https://sportfunder.com/shahedkhan/29359,coach,trust
7250,https://sportfunder.com/shahedkhan/29359,team,trust
7251,https://sportfunder.com/shahedkhan/29359,fight,fear
7252,https://sportfunder.com/shahedkhan/29359,medal,trust
7253,https://sportfunder.com/shahedkhan/29359,top,trust
7254,https://sportfunder.com/shahedkhan/29359,cover,trust
7255,https://sportfunder.com/shahedkhan/29359,khan,fear
7256,https://sportfunder.com/shahedkhan/29359,khan,trust
7257,https://sportfunder.com/shahedkhan/29359,excel,trust
7258,https://sportfunder.com/shahedkhan/29359,khan,fear
7259,https://sportfunder.com/shahedkhan/29359,khan,trust
7260,https://sportfunder.com/shahedkhan/29359,level,trust
7261,https://sportfunder.com/shahedkhan/29359,word,trust
7262,https://sportfunder.com/shahedkhan/29359,team,trust
7263,https://sportfunder.com/matiascandia/40123,deport,fear
7264,https://sportfunder.com/matiascandia/40123,deport,fear
7265,https://sportfunder.com/matiascandia/40123,nation,trust
7266,https://sportfunder.com/matiascandia/40123,team,trust
7267,https://sportfunder.com/matiascandia/40123,team,trust
7268,https://sportfunder.com/matiascandia/40123,proud,trust
7269,https://sportfunder.com/matiascandia/40123,nation,trust
7270,https://sportfunder.com/matiascandia/40123,nation,trust
7271,https://sportfunder.com/matiascandia/40123,champion,trust
7272,https://sportfunder.com/farrahcompetesinaustraliaandtheusa/27754,school,trust
7273,https://sportfunder.com/farrahcompetesinaustraliaandtheusa/27754,friend,trust
7274,https://sportfunder.com/farrahcompetesinaustraliaandtheusa/27754,save,trust
7275,https://sportfunder.com/farrahcompetesinaustraliaandtheusa/27754,word,trust
7276,https://sportfunder.com/ryanmiller/31191,passion,trust
7277,https://sportfunder.com/ryanmiller/31191,excel,trust
7278,https://sportfunder.com/ryanmiller/31191,constant,trust
7279,https://sportfunder.com/prasannadhamodharan/29400,level,trust
7280,https://sportfunder.com/prasannadhamodharan/29400,top,trust
7281,https://sportfunder.com/prasannadhamodharan/29400,journey,fear
7282,https://sportfunder.com/prasannadhamodharan/29400,taught,trust
7283,https://sportfunder.com/prasannadhamodharan/29400,strength,trust
7284,https://sportfunder.com/prasannadhamodharan/29400,nation,trust
7285,https://sportfunder.com/prasannadhamodharan/29400,stroke,fear
7286,https://sportfunder.com/prasannadhamodharan/29400,pay,trust
7287,https://sportfunder.com/prasannadhamodharan/29400,journey,fear
7288,https://sportfunder.com/nivethajessica/29600,nation,trust
7289,https://sportfunder.com/nivethajessica/29600,top,trust
7290,https://sportfunder.com/nivethajessica/29600,journey,fear
7291,https://sportfunder.com/nivethajessica/29600,taught,trust
7292,https://sportfunder.com/nivethajessica/29600,strength,trust
7293,https://sportfunder.com/nivethajessica/29600,nation,trust
7294,https://sportfunder.com/nivethajessica/29600,pay,trust
7295,https://sportfunder.com/nivethajessica/29600,journey,fear
7296,https://sportfunder.com/mcdo/29411,team,trust
7297,https://sportfunder.com/mcdo/29411,journey,fear
7298,https://sportfunder.com/mcdo/29411,taught,trust
7299,https://sportfunder.com/mcdo/29411,nation,trust
7300,https://sportfunder.com/mcdo/29411,nation,trust
7301,https://sportfunder.com/mcdo/29411,pay,trust
7302,https://sportfunder.com/mcdo/29411,journey,fear
7303,https://sportfunder.com/camillerioux/4878,wear,trust
7304,https://sportfunder.com/camillerioux/4878,nation,trust
7305,https://sportfunder.com/upeisynchronizedswimming/778,swim,fear
7306,https://sportfunder.com/upeisynchronizedswimming/778,wear,trust
7307,https://sportfunder.com/upeisynchronizedswimming/778,TRUE,trust
7308,https://sportfunder.com/upeisynchronizedswimming/778,strength,trust
7309,https://sportfunder.com/upeisynchronizedswimming/778,swim,fear
7310,https://sportfunder.com/upeisynchronizedswimming/778,team,trust
7311,https://sportfunder.com/upeisynchronizedswimming/778,pay,trust
7312,https://sportfunder.com/upeisynchronizedswimming/778,top,trust
7313,https://sportfunder.com/upeisynchronizedswimming/778,nation,trust
7314,https://sportfunder.com/upeiswimming/798,swim,fear
7315,https://sportfunder.com/upeiswimming/798,team,trust
7316,https://sportfunder.com/upeiswimming/798,school,trust
7317,https://sportfunder.com/upeiswimming/798,team,trust
7318,https://sportfunder.com/upeiswimming/798,mate,trust
7319,https://sportfunder.com/upeiswimming/798,fellow,trust
7320,https://sportfunder.com/upeiswimming/798,friend,trust
7321,https://sportfunder.com/upeiswimming/798,proud,trust
7322,https://sportfunder.com/upeiswimming/798,base,trust
7323,https://sportfunder.com/upeiswimming/798,excel,trust
7324,https://sportfunder.com/upeiswimming/9070,team,trust
7325,https://sportfunder.com/upeiswimming/9070,swim,fear
7326,https://sportfunder.com/upeiswimming/9070,team,trust
7327,https://sportfunder.com/upeiswimming/9070,school,trust
7328,https://sportfunder.com/upeiswimming/9070,smash,fear
7329,https://sportfunder.com/upeiswimming/9070,team,trust
7330,https://sportfunder.com/upeiswimming/9070,swim,fear
7331,https://sportfunder.com/upeiswimming/9070,swim,fear
7332,https://sportfunder.com/upeiswimming/9070,team,trust
7333,https://sportfunder.com/upeiswimming/9070,team,trust
7334,https://sportfunder.com/upeiswimming/9070,team,trust
7335,https://sportfunder.com/upeiswimming/9070,swim,fear
7336,https://sportfunder.com/kenbiddle/29592,rule,fear
7337,https://sportfunder.com/kenbiddle/29592,rule,trust
7338,https://sportfunder.com/kenbiddle/29592,weight,fear
7339,https://sportfunder.com/kenbiddle/29592,weight,trust
7340,https://sportfunder.com/kenbiddle/29592,champion,trust
7341,https://sportfunder.com/kenbiddle/29592,difficult,fear
7342,https://sportfunder.com/kenbiddle/29592,rigor,fear
7343,https://sportfunder.com/kenbiddle/29592,word,trust
7344,https://sportfunder.com/kenbiddle/29592,champion,trust
7345,https://sportfunder.com/kenbiddle/29592,trainer,trust
7346,https://sportfunder.com/kenbiddle/29592,cover,trust
7347,https://sportfunder.com/kowarrior/28073,warrior,fear
7348,https://sportfunder.com/kowarrior/28073,team,trust
7349,https://sportfunder.com/kowarrior/28073,fight,fear
7350,https://sportfunder.com/kowarrior/28073,journeyman,trust
7351,https://sportfunder.com/kowarrior/28073,fight,fear
7352,https://sportfunder.com/kowarrior/28073,team,trust
7353,https://sportfunder.com/kowarrior/28073,top,trust
7354,https://sportfunder.com/kowarrior/28073,journey,fear
7355,https://sportfunder.com/kowarrior/28073,taught,trust
7356,https://sportfunder.com/kowarrior/28073,strength,trust
7357,https://sportfunder.com/kowarrior/28073,team,trust
7358,https://sportfunder.com/kowarrior/28073,govern,trust
7359,https://sportfunder.com/kowarrior/28073,pay,trust
7360,https://sportfunder.com/kowarrior/28073,journey,fear
7361,https://sportfunder.com/kowarrior/28073,champion,trust
7362,https://sportfunder.com/maxmiller/31860,top,trust
7363,https://sportfunder.com/maxmiller/31860,coach,trust
7364,https://sportfunder.com/maxmiller/31860,friend,trust
7365,https://sportfunder.com/maxmiller/31860,hope,trust
7366,https://sportfunder.com/crusadersfa/25592,school,trust
7367,https://sportfunder.com/crusadersfa/25592,parish,trust
7368,https://sportfunder.com/crusadersfa/25592,pay,trust
7369,https://sportfunder.com/crusadersfa/25592,account,trust
7370,https://sportfunder.com/crusadersfa/25592,team,trust
7371,https://sportfunder.com/crusadersfa/25592,pay,trust
7372,https://sportfunder.com/crusadersfa/25592,team,trust
7373,https://sportfunder.com/crusadersfa/25592,helmet,fear
7374,https://sportfunder.com/crusadersfa/25592,shoulder,trust
7375,https://sportfunder.com/crusadersfa/25592,hope,trust
7376,https://sportfunder.com/crusadersfa/25592,money,trust
7377,https://sportfunder.com/crusadersfa/25592,excel,trust
7378,https://sportfunder.com/crusadersfa/25592,word,trust
7379,https://sportfunder.com/crusadersfa/25592,team,trust
7380,https://sportfunder.com/canibarugby/27756,nation,trust
7381,https://sportfunder.com/canibarugby/27756,level,trust
7382,https://sportfunder.com/canibarugby/27756,nation,trust
7383,https://sportfunder.com/canibarugby/27756,level,trust
7384,https://sportfunder.com/asociaciondecanotajededistritocapital/23611,team,trust
7385,https://sportfunder.com/asociaciondecanotajededistritocapital/23611,top,trust
7386,https://sportfunder.com/asociaciondecanotajededistritocapital/23611,team,trust
7387,https://sportfunder.com/asociaciondecanotajededistritocapital/23611,coach,trust
7388,https://sportfunder.com/asociaciondecanotajededistritocapital/23611,team,trust
7389,https://sportfunder.com/asociaciondecanotajededistritocapital/23611,team,trust
7390,https://sportfunder.com/asociaciondecanotajededistritocapital/23611,fight,fear
7391,https://sportfunder.com/asociaciondecanotajededistritocapital/23611,medal,trust
7392,https://sportfunder.com/asociaciondecanotajededistritocapital/23611,top,trust
7393,https://sportfunder.com/asociaciondecanotajededistritocapital/23611,cover,trust
7394,https://sportfunder.com/asociaciondecanotajededistritocapital/23611,team,trust
7395,https://sportfunder.com/asociaciondecanotajededistritocapital/23611,excel,trust
7396,https://sportfunder.com/asociaciondecanotajededistritocapital/23611,team,trust
7397,https://sportfunder.com/asociaciondecanotajededistritocapital/23611,level,trust
7398,https://sportfunder.com/asociaciondecanotajededistritocapital/23611,word,trust
7399,https://sportfunder.com/asociaciondecanotajededistritocapital/23611,team,trust
7400,https://sportfunder.com/garethmo/28355,journey,fear
7401,https://sportfunder.com/garethmo/28355,taught,trust
7402,https://sportfunder.com/garethmo/28355,strength,trust
7403,https://sportfunder.com/garethmo/28355,top,trust
7404,https://sportfunder.com/garethmo/28355,secret,trust
7405,https://sportfunder.com/garethmo/28355,inform,trust
7406,https://sportfunder.com/garethmo/28355,credit,trust
7407,https://sportfunder.com/garethmo/28355,journey,fear
7408,https://sportfunder.com/garethmo/28355,journey,fear
7409,https://sportfunder.com/kira/31822,passion,trust
7410,https://sportfunder.com/kira/31822,nation,trust
7411,https://sportfunder.com/kira/31822,level,trust
7412,https://sportfunder.com/kira/31822,nation,trust
7413,https://sportfunder.com/kira/31822,TRUE,trust
7414,https://sportfunder.com/ayrtonterrazas/40375,passion,trust
7415,https://sportfunder.com/ayrtonterrazas/40375,excel,trust
7416,https://sportfunder.com/ayrtonterrazas/40375,constant,trust
7417,https://sportfunder.com/mountedgamesassociation/22649,team,trust
7418,https://sportfunder.com/mountedgamesassociation/22649,nation,trust
7419,https://sportfunder.com/mountedgamesassociation/22649,team,trust
7420,https://sportfunder.com/mountedgamesassociation/22649,team,trust
7421,https://sportfunder.com/mountedgamesassociation/22649,team,trust
7422,https://sportfunder.com/mountedgamesassociation/22649,team,trust
7423,https://sportfunder.com/mountedgamesassociation/22649,team,trust
7424,https://sportfunder.com/mountedgamesassociation/22649,team,trust
7425,https://sportfunder.com/mountedgamesassociation/22649,level,trust
7426,https://sportfunder.com/mountedgamesassociation/22649,level,trust
7427,https://sportfunder.com/mountedgamesassociation/22649,establish,trust
7428,https://sportfunder.com/mountedgamesassociation/22649,nation,trust
7429,https://sportfunder.com/mountedgamesassociation/22649,cover,trust
7430,https://sportfunder.com/mountedgamesassociation/22649,reward,trust
7431,https://sportfunder.com/mountedgamesassociation/22649,sponsor,trust
7432,https://sportfunder.com/mountedgamesassociation/22649,money,trust
7433,https://sportfunder.com/mountedgamesassociation/22649,assist,trust
7434,https://sportfunder.com/mountedgamesassociation/22649,money,trust
7435,https://sportfunder.com/mountedgamesassociation/22649,team,trust
7436,https://sportfunder.com/southafricanrugbyleague/27777,top,trust
7437,https://sportfunder.com/southafricanrugbyleague/27777,journey,fear
7438,https://sportfunder.com/southafricanrugbyleague/27777,nation,trust
7439,https://sportfunder.com/southafricanrugbyleague/27777,govern,trust
7440,https://sportfunder.com/southafricanrugbyleague/27777,assist,trust
7441,https://sportfunder.com/southafricanrugbyleague/27777,assist,trust
7442,https://sportfunder.com/southafricanrugbyleague/27777,pay,trust
7443,https://sportfunder.com/southafricanrugbyleague/27777,journey,fear
7444,https://sportfunder.com/southafricanrugbyleague/27777,giant,fear
7445,https://sportfunder.com/kierancourt/28020,court,fear
7446,https://sportfunder.com/kierancourt/28020,base,trust
7447,https://sportfunder.com/kierancourt/28020,money,trust
7448,https://sportfunder.com/kierancourt/28020,assist,trust
7449,https://sportfunder.com/kierancourt/28020,found,trust
7450,https://sportfunder.com/kierancourt/28020,gentleman,trust
7451,https://sportfunder.com/kierancourt/28020,cover,trust
7452,https://sportfunder.com/kierancourt/28020,level,trust
7453,https://sportfunder.com/kierancourt/28020,sponsor,trust
7454,https://sportfunder.com/kierancourt/28020,assist,trust
7455,https://sportfunder.com/kierancourt/28020,money,trust
7456,https://sportfunder.com/kierancourt/28020,pay,trust
7457,https://sportfunder.com/kierancourt/28020,superstar,trust
7458,https://sportfunder.com/kyleflanagan/29445,champion,trust
7459,https://sportfunder.com/kyleflanagan/29445,top,trust
7460,https://sportfunder.com/kyleflanagan/29445,money,trust
7461,https://sportfunder.com/charlesvandervindt/29929,difficult,fear
7462,https://sportfunder.com/charlesvandervindt/29929,proven,trust
7463,https://sportfunder.com/charlesvandervindt/29929,nation,trust
7464,https://sportfunder.com/charlesvandervindt/29929,passion,trust
